%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1640776813077210325,0,100.390853882,89.5921630859,101.110786438,213.172958374
1640776813093605296,0,100.390853882,89.5921630859,101.110786438,213.172958374
1640776813119084721,0,100.390853882,89.5921630859,101.110786438,213.172958374
1640776813135550489,0,101.336471558,88.6502761841,100.830047607,187.738449097
1640776813152077979,0,101.336471558,88.6502761841,100.830047607,187.738449097
1640776813173164971,0,101.336471558,88.6502761841,100.830047607,187.738449097
1640776813193485758,0,101.336471558,88.6502761841,100.830047607,187.738449097
1640776813222906845,0,101.336471558,88.6502761841,100.830047607,187.738449097
1640776813232055061,0,101.336471558,87.7083892822,101.110786438,229.069519043
1640776813253722053,0,101.336471558,87.7083892822,101.110786438,229.069519043
1640776813272922757,0,101.336471558,87.7083892822,101.110786438,229.069519043
1640776813293144155,0,101.336471558,87.7083892822,101.110786438,229.069519043
1640776813320713440,0,101.336471558,87.7083892822,101.110786438,229.069519043
1640776813333117801,0,100.075653076,91.4759368896,100.549308777,111.434928894
1640776813352301168,0,100.075653076,91.4759368896,100.549308777,111.434928894
1640776813376250094,0,100.075653076,91.4759368896,100.549308777,111.434928894
1640776813392704596,0,100.075653076,91.4759368896,100.549308777,111.434928894
1640776813413462846,0,100.075653076,91.4759368896,100.549308777,111.434928894
1640776813433456215,0,101.021263123,88.6502761841,101.110786438,222.710891724
1640776813451873648,0,101.021263123,88.6502761841,101.110786438,222.710891724
1640776813473285148,0,101.021263123,88.6502761841,101.110786438,222.710891724
1640776813493711425,0,101.021263123,88.6502761841,101.110786438,222.710891724
1640776813514238508,0,101.021263123,88.6502761841,101.110786438,222.710891724
1640776813541455822,0,100.075653076,92.4178237915,100.830047607,235.428146362
1640776813552221356,0,100.075653076,92.4178237915,100.830047607,235.428146362
1640776813573911067,0,100.075653076,92.4178237915,100.830047607,235.428146362
1640776813596264188,0,100.075653076,92.4178237915,100.830047607,235.428146362
1640776813614028876,0,100.075653076,92.4178237915,100.830047607,235.428146362
1640776813641589264,0,101.021263123,89.5921630859,100.268569946,225.890213013
1640776813652519000,0,101.021263123,89.5921630859,100.268569946,225.890213013
1640776813672012521,0,101.021263123,89.5921630859,100.268569946,225.890213013
1640776813693598073,0,101.021263123,89.5921630859,100.268569946,225.890213013
1640776813712648734,0,101.021263123,89.5921630859,100.268569946,225.890213013
1640776813742001711,0,101.336471558,90.5340499878,100.830047607,216.352264404
1640776813751425529,0,101.336471558,90.5340499878,100.830047607,216.352264404
1640776813775564427,0,101.336471558,90.5340499878,100.830047607,216.352264404
1640776813793831149,0,101.336471558,90.5340499878,100.830047607,216.352264404
1640776813812661001,0,101.336471558,90.5340499878,100.830047607,216.352264404
1640776813842203837,0,101.336471558,90.5340499878,100.830047607,216.352264404
1640776813852162593,0,101.336471558,88.6502761841,101.110786438,181.379821777
1640776813872731361,0,101.336471558,88.6502761841,101.110786438,181.379821777
1640776813894344300,0,101.336471558,88.6502761841,101.110786438,181.379821777
1640776813912331935,0,101.336471558,88.6502761841,101.110786438,181.379821777
1640776813942333853,0,101.336471558,88.6502761841,101.110786438,181.379821777
1640776813951567677,0,101.336471558,89.5921630859,101.110786438,190.917755127
1640776813973082903,0,101.336471558,89.5921630859,101.110786438,190.917755127
1640776813993913661,0,101.336471558,89.5921630859,101.110786438,190.917755127
1640776814011730621,0,101.336471558,89.5921630859,101.110786438,190.917755127
1640776814043507891,0,100.390853882,91.4759368896,100.268569946,171.841888428
1640776814055653849,0,100.390853882,91.4759368896,100.268569946,171.841888428
1640776814072901729,0,100.390853882,91.4759368896,100.268569946,171.841888428
1640776814092374071,0,100.390853882,91.4759368896,100.268569946,171.841888428
1640776814114302036,0,100.390853882,91.4759368896,100.268569946,171.841888428
1640776814137651162,0,100.390853882,91.4759368896,100.268569946,171.841888428
1640776814152369453,0,101.336471558,90.5340499878,101.110786438,187.738449097
1640776814172840606,0,101.336471558,90.5340499878,101.110786438,187.738449097
1640776814193697458,0,101.336471558,90.5340499878,101.110786438,187.738449097
1640776814212550916,0,101.336471558,90.5340499878,101.110786438,187.738449097
1640776814235401449,0,101.336471558,90.5340499878,101.110786438,187.738449097
1640776814261562129,0,101.336471558,87.7083892822,101.110786438,111.434928894
1640776814276086044,0,101.336471558,87.7083892822,101.110786438,111.434928894
1640776814292739786,0,101.336471558,87.7083892822,101.110786438,111.434928894
1640776814312915901,0,101.336471558,87.7083892822,101.110786438,111.434928894
1640776814332878090,0,101.336471558,87.7083892822,101.110786438,111.434928894
1640776814359271505,0,101.021263123,90.5340499878,101.110786438,89.1797409058
1640776814371811730,0,101.021263123,90.5340499878,101.110786438,89.1797409058
1640776814391626291,0,101.021263123,90.5340499878,101.110786438,89.1797409058
1640776814413265797,0,101.021263123,90.5340499878,101.110786438,89.1797409058
1640776814435519894,0,101.021263123,90.5340499878,101.110786438,89.1797409058
1640776814459444495,0,100.706062317,91.4759368896,100.830047607,95.5383605957
1640776814472744006,0,100.706062317,91.4759368896,100.830047607,95.5383605957
1640776814492209949,0,100.706062317,91.4759368896,100.830047607,95.5383605957
1640776814513974637,0,100.706062317,91.4759368896,100.830047607,95.5383605957
1640776814535630264,0,100.706062317,91.4759368896,100.830047607,95.5383605957
1640776814559318262,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776814571665747,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776814591815600,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776814612905412,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776814634295439,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776814663605964,0,101.336471558,89.5921630859,101.110786438,165.483261108
1640776814671686232,0,101.336471558,89.5921630859,101.110786438,165.483261108
1640776814694222689,0,101.336471558,89.5921630859,101.110786438,165.483261108
1640776814714163069,0,101.336471558,89.5921630859,101.110786438,165.483261108
1640776814733284178,0,101.336471558,89.5921630859,101.110786438,165.483261108
1640776814761296770,0,100.706062317,89.5921630859,101.110786438,130.510803223
1640776814771556253,0,100.706062317,89.5921630859,101.110786438,130.510803223
1640776814793131995,0,100.706062317,89.5921630859,101.110786438,130.510803223
1640776814812426253,0,100.706062317,89.5921630859,101.110786438,130.510803223
1640776814832253883,0,100.706062317,89.5921630859,101.110786438,130.510803223
1640776814860027578,0,100.390853882,92.4178237915,100.830047607,86.0004272461
1640776814872115718,0,100.390853882,92.4178237915,100.830047607,86.0004272461
1640776814892937865,0,100.390853882,92.4178237915,100.830047607,86.0004272461
1640776814913516217,0,100.390853882,92.4178237915,100.830047607,86.0004272461
1640776814934046950,0,100.390853882,92.4178237915,100.830047607,86.0004272461
1640776814952186632,0,101.336471558,89.5921630859,100.830047607,70.1038589478
1640776814979965258,0,101.336471558,89.5921630859,100.830047607,70.1038589478
1640776814991825917,0,101.336471558,89.5921630859,100.830047607,70.1038589478
1640776815013242965,0,101.336471558,89.5921630859,100.830047607,70.1038589478
1640776815033398170,0,101.336471558,89.5921630859,100.830047607,70.1038589478
1640776815053115478,0,101.336471558,87.7083892822,101.110786438,130.510803223
1640776815080115043,0,101.336471558,87.7083892822,101.110786438,130.510803223
1640776815091666753,0,101.336471558,87.7083892822,101.110786438,130.510803223
1640776815114529732,0,101.336471558,87.7083892822,101.110786438,130.510803223
1640776815133701667,0,101.336471558,87.7083892822,101.110786438,130.510803223
1640776815152155090,0,100.390853882,92.4178237915,100.830047607,162.303939819
1640776815179326573,0,100.390853882,92.4178237915,100.830047607,162.303939819
1640776815194234913,0,100.390853882,92.4178237915,100.830047607,162.303939819
1640776815214322193,0,100.390853882,92.4178237915,100.830047607,162.303939819
1640776815232925999,0,100.390853882,92.4178237915,100.830047607,162.303939819
1640776815253223082,0,100.390853882,92.4178237915,100.830047607,162.303939819
1640776815279237466,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776815292137315,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776815316607968,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776815334046150,0,101.336471558,89.5921630859,101.110786438,181.379821777
1640776815352631524,0,101.336471558,89.5921630859,101.110786438,146.40737915
1640776815381281330,0,101.336471558,89.5921630859,101.110786438,146.40737915
1640776815391571268,0,101.336471558,89.5921630859,101.110786438,146.40737915
1640776815413754854,0,101.336471558,89.5921630859,101.110786438,146.40737915
1640776815432653827,0,101.336471558,89.5921630859,101.110786438,146.40737915
1640776815452315741,0,101.336471558,89.5921630859,101.110786438,130.510803223
1640776815480104808,0,101.336471558,89.5921630859,101.110786438,130.510803223
1640776815494415947,0,101.336471558,89.5921630859,101.110786438,130.510803223
1640776815513008836,0,101.336471558,89.5921630859,101.110786438,130.510803223
1640776815532765919,0,101.336471558,89.5921630859,101.110786438,130.510803223
1640776815553882490,0,101.336471558,89.5921630859,101.110786438,130.510803223
1640776815580341827,0,100.706062317,92.4178237915,100.830047607,117.793556213
1640776815595676909,0,100.706062317,92.4178237915,100.830047607,117.793556213
1640776815614164541,0,100.706062317,92.4178237915,100.830047607,117.793556213
1640776815632769444,0,100.706062317,92.4178237915,100.830047607,117.793556213
1640776815651693067,0,100.706062317,92.4178237915,100.830047607,117.793556213
1640776815673354101,0,101.336471558,90.5340499878,100.830047607,98.7176742554
1640776815700132247,0,101.336471558,90.5340499878,100.830047607,98.7176742554
1640776815712101675,0,101.336471558,90.5340499878,100.830047607,98.7176742554
1640776815733716467,0,101.336471558,90.5340499878,100.830047607,98.7176742554
1640776815752378424,0,101.336471558,90.5340499878,100.830047607,98.7176742554
1640776815773463377,0,101.336471558,88.6502761841,101.110786438,140.048751831
1640776815800604104,0,101.336471558,88.6502761841,101.110786438,140.048751831
1640776815812137372,0,101.336471558,88.6502761841,101.110786438,140.048751831
1640776815839430073,0,101.336471558,88.6502761841,101.110786438,140.048751831
1640776815854965955,0,101.336471558,88.6502761841,101.110786438,140.048751831
1640776815873797306,0,100.390853882,92.4178237915,101.110786438,130.510803223
1640776815901937603,0,100.390853882,92.4178237915,101.110786438,130.510803223
1640776815912590602,0,100.390853882,92.4178237915,101.110786438,130.510803223
1640776815934036542,0,100.390853882,92.4178237915,101.110786438,130.510803223
1640776815953132113,0,100.390853882,92.4178237915,101.110786438,130.510803223
1640776815973633055,0,101.021263123,89.5921630859,101.110786438,124.152183533
1640776816000020740,0,101.021263123,89.5921630859,101.110786438,124.152183533
1640776816012065801,0,101.021263123,89.5921630859,101.110786438,124.152183533
1640776816031846948,0,101.021263123,89.5921630859,101.110786438,124.152183533
1640776816053466246,0,101.021263123,89.5921630859,101.110786438,124.152183533
1640776816073268012,0,101.021263123,91.4759368896,101.110786438,133.690124512
1640776816099573877,0,101.021263123,91.4759368896,101.110786438,133.690124512
1640776816112071101,0,101.021263123,91.4759368896,101.110786438,133.690124512
1640776816134592540,0,101.021263123,91.4759368896,101.110786438,133.690124512
1640776816152479510,0,101.021263123,91.4759368896,101.110786438,133.690124512
1640776816173487128,0,101.336471558,91.4759368896,101.110786438,60.5659179688
1640776816199904090,0,101.336471558,91.4759368896,101.110786438,60.5659179688
1640776816212709327,0,101.336471558,91.4759368896,101.110786438,60.5659179688
1640776816235655645,0,101.336471558,91.4759368896,101.110786438,60.5659179688
1640776816252344613,0,101.336471558,91.4759368896,101.110786438,60.5659179688
1640776816273249247,0,101.336471558,88.6502761841,101.110786438,86.0004272461
1640776816300683419,0,101.336471558,88.6502761841,101.110786438,86.0004272461
1640776816312107185,0,101.336471558,88.6502761841,101.110786438,86.0004272461
1640776816334530708,0,101.336471558,88.6502761841,101.110786438,86.0004272461
1640776816352692558,0,101.336471558,88.6502761841,101.110786438,86.0004272461
1640776816373326432,0,100.390853882,91.4759368896,101.110786438,51.0279769897
1640776816404640530,0,100.390853882,91.4759368896,101.110786438,51.0279769897
1640776816411722632,0,100.390853882,91.4759368896,101.110786438,51.0279769897
1640776816432959454,0,100.390853882,91.4759368896,101.110786438,51.0279769897
1640776816452890835,0,100.390853882,91.4759368896,101.110786438,51.0279769897
1640776816473748351,0,101.336471558,91.4759368896,101.110786438,92.359046936
1640776816494059496,0,101.336471558,91.4759368896,101.110786438,92.359046936
1640776816522252554,0,101.336471558,91.4759368896,101.110786438,92.359046936
1640776816532907019,0,101.336471558,91.4759368896,101.110786438,92.359046936
1640776816552544228,0,101.336471558,91.4759368896,101.110786438,92.359046936
1640776816573396806,0,101.336471558,87.7083892822,101.110786438,73.2831726074
1640776816592011153,0,101.336471558,87.7083892822,101.110786438,73.2831726074
1640776816620660337,0,101.336471558,87.7083892822,101.110786438,73.2831726074
1640776816631952434,0,101.336471558,87.7083892822,101.110786438,73.2831726074
1640776816652427028,0,101.336471558,87.7083892822,101.110786438,73.2831726074
