%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1640845831936863059,0,45.4056930542,87.3765792847,100.718231201,428.517974854
1640845831956704903,0,45.4056930542,87.3765792847,100.718231201,428.517974854
1640845831977438381,0,45.4056930542,87.3765792847,100.718231201,428.517974854
1640845831997397870,0,45.4056930542,87.3765792847,100.718231201,428.517974854
1640845832023484597,0,45.4056930542,86.8134536743,100.718231201,293.787414551
1640845832036291958,0,45.4056930542,86.8134536743,100.718231201,293.787414551
1640845832056795858,0,45.4056930542,86.8134536743,100.718231201,293.787414551
1640845832077506123,0,45.4056930542,86.8134536743,100.718231201,293.787414551
1640845832097627217,0,45.4056930542,86.8134536743,100.718231201,293.787414551
1640845832125109578,0,44.9308280945,86.250328064,100.718231201,316.242523193
1640845832136738499,0,44.9308280945,86.250328064,100.718231201,316.242523193
1640845832156836969,0,44.9308280945,86.250328064,100.718231201,316.242523193
1640845832177114666,0,44.9308280945,86.250328064,100.718231201,316.242523193
1640845832196916455,0,44.9308280945,86.250328064,100.718231201,316.242523193
1640845832222638885,0,45.4056930542,85.1240768433,100.718231201,450.973052979
1640845832236035470,0,45.4056930542,85.1240768433,100.718231201,450.973052979
1640845832256281787,0,45.4056930542,85.1240768433,100.718231201,450.973052979
1640845832277403552,0,45.4056930542,85.1240768433,100.718231201,450.973052979
1640845832296894463,0,45.4056930542,85.1240768433,100.718231201,450.973052979
1640845832322864333,0,43.50623703,86.250328064,100.532806396,406.062866211
1640845832336924694,0,43.50623703,86.250328064,100.532806396,406.062866211
1640845832356984092,0,43.50623703,86.250328064,100.532806396,406.062866211
1640845832378027941,0,43.50623703,86.250328064,100.532806396,406.062866211
1640845832396755123,0,43.50623703,86.250328064,100.532806396,406.062866211
1640845832423387047,0,44.2185325623,86.250328064,100.718231201,406.062866211
1640845832438046969,0,44.2185325623,86.250328064,100.718231201,406.062866211
1640845832456798779,0,44.2185325623,86.250328064,100.718231201,406.062866211
1640845832477932412,0,44.2185325623,86.250328064,100.718231201,406.062866211
1640845832498137782,0,44.2185325623,86.250328064,100.718231201,406.062866211
1640845832525311246,0,45.168258667,85.1240768433,100.718231201,316.242523193
1640845832536172731,0,45.168258667,85.1240768433,100.718231201,316.242523193
1640845832556757856,0,45.168258667,85.1240768433,100.718231201,316.242523193
1640845832577435374,0,45.168258667,85.1240768433,100.718231201,316.242523193
1640845832597752653,0,45.168258667,85.1240768433,100.718231201,316.242523193
1640845832617146398,0,45.6431236267,85.6872024536,100.532806396,428.517974854
1640845832644227240,0,45.6431236267,85.6872024536,100.532806396,428.517974854
1640845832656959585,0,45.6431236267,85.6872024536,100.532806396,428.517974854
1640845832677773977,0,45.6431236267,85.6872024536,100.532806396,428.517974854
1640845832697467719,0,45.6431236267,85.6872024536,100.532806396,428.517974854
1640845832717318232,0,44.2185325623,86.8134536743,100.161941528,450.973052979
1640845832747695692,0,44.2185325623,86.8134536743,100.161941528,450.973052979
1640845832758933836,0,44.2185325623,86.8134536743,100.161941528,450.973052979
1640845832777157937,0,44.2185325623,86.8134536743,100.161941528,450.973052979
1640845832796916746,0,44.2185325623,86.8134536743,100.161941528,450.973052979
1640845832817257998,0,44.2185325623,86.8134536743,100.161941528,450.973052979
1640845832842426007,0,45.4056930542,85.1240768433,100.718231201,406.062866211
1640845832856536524,0,45.4056930542,85.1240768433,100.718231201,406.062866211
1640845832877360370,0,45.4056930542,85.1240768433,100.718231201,406.062866211
1640845832897629312,0,45.4056930542,85.1240768433,100.718231201,406.062866211
1640845832917526366,0,46.8302841187,85.6872024536,100.718231201,271.332336426
1640845832945519926,0,46.8302841187,85.6872024536,100.718231201,271.332336426
1640845832956836686,0,46.8302841187,85.6872024536,100.718231201,271.332336426
1640845832977289471,0,46.8302841187,85.6872024536,100.718231201,271.332336426
1640845832998203199,0,46.8302841187,85.6872024536,100.718231201,271.332336426
1640845833017425089,0,44.9308280945,85.6872024536,100.718231201,495.883239746
1640845833052303318,0,44.9308280945,85.6872024536,100.718231201,495.883239746
1640845833058381703,0,44.9308280945,85.6872024536,100.718231201,495.883239746
1640845833077118354,0,44.9308280945,85.6872024536,100.718231201,495.883239746
1640845833098383868,0,44.9308280945,85.6872024536,100.718231201,495.883239746
1640845833116941562,0,44.9308280945,85.6872024536,100.718231201,495.883239746
1640845833144287227,0,45.4056930542,85.1240768433,100.718231201,585.703613281
1640845833157869616,0,45.4056930542,85.1240768433,100.718231201,585.703613281
1640845833178046733,0,45.4056930542,85.1240768433,100.718231201,585.703613281
1640845833197601306,0,45.4056930542,85.1240768433,100.718231201,585.703613281
1640845833217920572,0,45.4056930542,85.1240768433,100.718231201,585.703613281
1640845833244224866,0,45.168258667,86.8134536743,100.347373962,518.338317871
1640845833256519891,0,45.168258667,86.8134536743,100.347373962,518.338317871
1640845833277657490,0,45.168258667,86.8134536743,100.347373962,518.338317871
1640845833297263090,0,45.168258667,86.8134536743,100.347373962,518.338317871
1640845833317579476,0,45.4056930542,86.8134536743,100.718231201,383.607788086
1640845833336739332,0,45.4056930542,86.8134536743,100.718231201,383.607788086
1640845833363946723,0,45.4056930542,86.8134536743,100.718231201,383.607788086
1640845833376789018,0,45.4056930542,86.8134536743,100.718231201,383.607788086
1640845833397277294,0,45.4056930542,86.8134536743,100.718231201,383.607788086
1640845833416806083,0,45.4056930542,86.8134536743,100.718231201,383.607788086
1640845833436841025,0,46.5928535461,84.5609512329,100.718231201,293.787414551
1640845833470978393,0,46.5928535461,84.5609512329,100.718231201,293.787414551
1640845833477208620,0,46.5928535461,84.5609512329,100.718231201,293.787414551
1640845833497701799,0,46.5928535461,84.5609512329,100.718231201,293.787414551
1640845833516597861,0,46.5928535461,84.5609512329,100.718231201,293.787414551
1640845833536694400,0,48.0174446106,84.5609512329,100.718231201,361.152679443
1640845833564041437,0,48.0174446106,84.5609512329,100.718231201,361.152679443
1640845833577147992,0,48.0174446106,84.5609512329,100.718231201,361.152679443
1640845833596815472,0,48.0174446106,84.5609512329,100.718231201,361.152679443
1640845833617571659,0,48.0174446106,84.5609512329,100.718231201,361.152679443
1640845833636661307,0,47.0677146912,86.250328064,100.718231201,832.709594727
1640845833663412790,0,47.0677146912,86.250328064,100.718231201,832.709594727
1640845833676804038,0,47.0677146912,86.250328064,100.718231201,832.709594727
1640845833696750765,0,47.0677146912,86.250328064,100.718231201,832.709594727
1640845833717745937,0,47.0677146912,86.250328064,100.718231201,832.709594727
1640845833737627900,0,47.3051490784,88.5028381348,100.161941528,877.619750977
1640845833763131827,0,47.3051490784,88.5028381348,100.161941528,877.619750977
1640845833778334673,0,47.3051490784,88.5028381348,100.161941528,877.619750977
1640845833797274714,0,47.3051490784,88.5028381348,100.161941528,877.619750977
1640845833817903518,0,47.3051490784,88.5028381348,100.161941528,877.619750977
1640845833836628207,0,46.8302841187,86.8134536743,100.532806396,877.619750977
1640845833862872074,0,46.8302841187,86.8134536743,100.532806396,877.619750977
1640845833876543537,0,46.8302841187,86.8134536743,100.532806396,877.619750977
1640845833897368057,0,46.8302841187,86.8134536743,100.532806396,877.619750977
1640845833917253819,0,46.8302841187,86.8134536743,100.532806396,877.619750977
1640845833937194015,0,48.2548751831,85.6872024536,100.718231201,832.709594727
1640845833962549088,0,48.2548751831,85.6872024536,100.718231201,832.709594727
1640845833976583646,0,48.2548751831,85.6872024536,100.718231201,832.709594727
1640845833997220596,0,48.2548751831,85.6872024536,100.718231201,832.709594727
1640845834016297614,0,48.2548751831,85.6872024536,100.718231201,832.709594727
1640845834036931079,0,49.9169006348,84.5609512329,100.718231201,675.523925781
1640845834057875868,0,49.9169006348,84.5609512329,100.718231201,675.523925781
1640845834084438435,0,49.9169006348,84.5609512329,100.718231201,675.523925781
1640845834096613489,0,49.9169006348,84.5609512329,100.718231201,675.523925781
1640845834117035735,0,49.9169006348,84.5609512329,100.718231201,675.523925781
1640845834136421983,0,50.8666267395,85.6872024536,100.718231201,630.613769531
1640845834156953206,0,50.8666267395,85.6872024536,100.718231201,630.613769531
1640845834183123577,0,50.8666267395,85.6872024536,100.718231201,630.613769531
1640845834196718413,0,50.8666267395,85.6872024536,100.718231201,630.613769531
1640845834217845093,0,50.8666267395,85.6872024536,100.718231201,630.613769531
1640845834237533876,0,50.629196167,86.250328064,100.161941528,1191.9909668
1640845834256651403,0,50.629196167,86.250328064,100.161941528,1191.9909668
1640845834283399219,0,50.629196167,86.250328064,100.161941528,1191.9909668
1640845834297500703,0,50.629196167,86.250328064,100.161941528,1191.9909668
1640845834318175391,0,50.629196167,86.250328064,100.161941528,1191.9909668
1640845834337782017,0,52.5286483765,86.8134536743,99.9765090942,900.074829102
1640845834357186472,0,52.5286483765,86.8134536743,99.9765090942,900.074829102
1640845834384793068,0,52.5286483765,86.8134536743,99.9765090942,900.074829102
1640845834397217239,0,52.5286483765,86.8134536743,99.9765090942,900.074829102
1640845834416528874,0,52.5286483765,86.8134536743,99.9765090942,900.074829102
1640845834436881839,0,63.9253845215,85.6872024536,100.718231201,1191.9909668
1640845834457174659,0,63.9253845215,85.6872024536,100.718231201,1191.9909668
1640845834484362835,0,63.9253845215,85.6872024536,100.718231201,1191.9909668
1640845834496792296,0,63.9253845215,85.6872024536,100.718231201,1191.9909668
1640845834516556759,0,63.9253845215,85.6872024536,100.718231201,1191.9909668
1640845834536958003,0,85.2942581177,86.250328064,100.718231201,69.2365264893
1640845834556305220,0,85.2942581177,86.250328064,100.718231201,69.2365264893
1640845834584272052,0,85.2942581177,86.250328064,100.718231201,69.2365264893
1640845834596534661,0,85.2942581177,86.250328064,100.718231201,69.2365264893
1640845834617419799,0,85.2942581177,86.250328064,100.718231201,69.2365264893
1640845834638487558,0,85.2942581177,86.250328064,100.718231201,69.2365264893
1640845834656492042,0,99.3027420044,85.6872024536,100.718231201,900.074829102
1640845834687147712,0,99.3027420044,85.6872024536,100.718231201,900.074829102
1640845834696553367,0,99.3027420044,85.6872024536,100.718231201,900.074829102
1640845834717648012,0,99.3027420044,85.6872024536,100.718231201,900.074829102
1640845834736263485,0,99.3027420044,85.6872024536,100.718231201,900.074829102
1640845834757232032,0,95.5038299561,86.8134536743,99.9765090942,406.062866211
1640845834776584519,0,95.5038299561,86.8134536743,99.9765090942,406.062866211
1640845834802850058,0,95.5038299561,86.8134536743,99.9765090942,406.062866211
1640845834816656969,0,95.5038299561,86.8134536743,99.9765090942,406.062866211
1640845834836517090,0,92.8920822144,87.939704895,100.161941528,967.440124512
1640845834856846325,0,92.8920822144,87.939704895,100.161941528,967.440124512
1640845834877605400,0,92.8920822144,87.939704895,100.161941528,967.440124512
1640845834903983602,0,92.8920822144,87.939704895,100.161941528,967.440124512
1640845834916889814,0,92.8920822144,87.939704895,100.161941528,967.440124512
1640845834937524962,0,92.8920822144,87.939704895,100.161941528,967.440124512
1640845834957338619,0,100.964767456,86.250328064,100.718231201,2449.47607422
1640845834979168437,0,100.964767456,86.250328064,100.718231201,2449.47607422
1640845835004897447,0,100.964767456,86.250328064,100.718231201,2449.47607422
1640845835016153342,0,100.964767456,86.250328064,100.718231201,2449.47607422
1640845835038037470,0,100.964767456,86.250328064,100.718231201,2449.47607422
1640845835056758849,0,100.964767456,89.0659637451,99.9765090942,2808.75756836
1640845835077899586,0,100.964767456,89.0659637451,99.9765090942,2808.75756836
1640845835103623642,0,100.964767456,89.0659637451,99.9765090942,2808.75756836
1640845835116566630,0,100.964767456,89.0659637451,99.9765090942,2808.75756836
1640845835136962892,0,100.964767456,89.0659637451,99.9765090942,2808.75756836
1640845835157049353,0,100.964767456,89.6290893555,100.718231201,1528.81738281
1640845835176843544,0,100.964767456,89.6290893555,100.718231201,1528.81738281
1640845835204571194,0,100.964767456,89.6290893555,100.718231201,1528.81738281
1640845835216473869,0,100.964767456,89.6290893555,100.718231201,1528.81738281
1640845835238024349,0,100.964767456,89.6290893555,100.718231201,1528.81738281
1640845835256164733,0,100.964767456,86.8134536743,100.718231201,1641.09277344
1640845835278011574,0,100.964767456,86.8134536743,100.718231201,1641.09277344
1640845835302762989,0,100.964767456,86.8134536743,100.718231201,1641.09277344
1640845835316500487,0,100.964767456,86.8134536743,100.718231201,1641.09277344
1640845835336922873,0,100.964767456,86.8134536743,100.718231201,1641.09277344
1640845835356498605,0,100.964767456,86.250328064,100.532806396,1933.0090332
1640845835377060183,0,100.964767456,86.250328064,100.532806396,1933.0090332
1640845835406340142,0,100.964767456,86.250328064,100.532806396,1933.0090332
1640845835416536977,0,100.964767456,86.250328064,100.532806396,1933.0090332
1640845835436862694,0,100.964767456,86.250328064,100.532806396,1933.0090332
1640845835457105732,0,100.964767456,86.250328064,100.718231201,1753.36828613
1640845835476707053,0,100.964767456,86.250328064,100.718231201,1753.36828613
1640845835499175746,0,100.964767456,86.250328064,100.718231201,1753.36828613
1640845835523141574,0,100.964767456,86.250328064,100.718231201,1753.36828613
1640845835536048611,0,100.964767456,86.250328064,100.718231201,1753.36828613
1640845835557099231,0,100.489898682,87.3765792847,100.347373962,1775.82336426
1640845835579113404,0,100.489898682,87.3765792847,100.347373962,1775.82336426
1640845835597757575,0,100.489898682,87.3765792847,100.347373962,1775.82336426
1640845835623495100,0,100.489898682,87.3765792847,100.347373962,1775.82336426
1640845835637648513,0,100.489898682,87.3765792847,100.347373962,1775.82336426
1640845835657512424,0,100.964767456,85.1240768433,100.718231201,1618.63769531
1640845835677671970,0,100.964767456,85.1240768433,100.718231201,1618.63769531
1640845835696098283,0,100.964767456,85.1240768433,100.718231201,1618.63769531
1640845835724849536,0,100.964767456,85.1240768433,100.718231201,1618.63769531
1640845835736153333,0,100.964767456,85.1240768433,100.718231201,1618.63769531
1640845835757101487,0,100.964767456,85.1240768433,100.718231201,1618.63769531
1640845835777128703,0,100.252471924,87.939704895,100.718231201,1798.27844238
1640845835796930495,0,100.252471924,87.939704895,100.718231201,1798.27844238
1640845835822256764,0,100.252471924,87.939704895,100.718231201,1798.27844238
1640845835839225784,0,100.252471924,87.939704895,100.718231201,1798.27844238
1640845835856756902,0,100.964767456,86.8134536743,100.718231201,1820.73352051
1640845835878244609,0,100.964767456,86.8134536743,100.718231201,1820.73352051
1640845835898215248,0,100.964767456,86.8134536743,100.718231201,1820.73352051
1640845835922421440,0,100.964767456,86.8134536743,100.718231201,1820.73352051
1640845835936737802,0,100.964767456,86.8134536743,100.718231201,1820.73352051
1640845835956490658,0,100.964767456,86.8134536743,100.718231201,1663.54785156
1640845835977207847,0,100.964767456,86.8134536743,100.718231201,1663.54785156
1640845835997361073,0,100.964767456,86.8134536743,100.718231201,1663.54785156
1640845836023374632,0,100.964767456,86.8134536743,100.718231201,1663.54785156
1640845836036939092,0,100.964767456,86.8134536743,100.718231201,1663.54785156
1640845836057468970,0,100.964767456,86.8134536743,100.718231201,1663.54785156
1640845836077293731,0,100.964767456,86.8134536743,100.347373962,1730.91320801
1640845836097521729,0,100.964767456,86.8134536743,100.347373962,1730.91320801
1640845836124539152,0,100.964767456,86.8134536743,100.347373962,1730.91320801
1640845836137091291,0,100.964767456,86.8134536743,100.347373962,1730.91320801
1640845836156585028,0,100.964767456,86.8134536743,100.347373962,1730.91320801
1640845836178865693,0,100.964767456,85.6872024536,100.718231201,1528.81738281
1640845836197889335,0,100.964767456,85.6872024536,100.718231201,1528.81738281
1640845836216212151,0,100.964767456,85.6872024536,100.718231201,1528.81738281
1640845836243358770,0,100.964767456,85.6872024536,100.718231201,1528.81738281
1640845836256827399,0,100.015037537,87.939704895,100.161941528,1618.63769531
1640845836277492646,0,100.015037537,87.939704895,100.161941528,1618.63769531
1640845836297607450,0,100.015037537,87.939704895,100.161941528,1618.63769531
1640845836317003195,0,100.015037537,87.939704895,100.161941528,1618.63769531
1640845836342878481,0,100.015037537,87.939704895,100.161941528,1618.63769531
1640845836356077363,0,100.015037537,87.939704895,100.161941528,1618.63769531
1640845836377530297,0,100.964767456,87.3765792847,100.718231201,1528.81738281
1640845836397677426,0,100.964767456,87.3765792847,100.718231201,1528.81738281
1640845836417733420,0,100.964767456,87.3765792847,100.718231201,1528.81738281
1640845836444604852,0,100.964767456,87.3765792847,100.718231201,1528.81738281
1640845836456625863,0,100.252471924,87.3765792847,100.532806396,989.895202637
1640845836478474117,0,100.252471924,87.3765792847,100.532806396,989.895202637
1640845836497753230,0,100.252471924,87.3765792847,100.532806396,989.895202637
1640845836517098120,0,100.252471924,87.3765792847,100.532806396,989.895202637
1640845836553324046,0,100.252471924,87.3765792847,100.532806396,989.895202637
1640845836556517700,0,100.964767456,85.1240768433,100.718231201,855.164672852
1640845836577417972,0,100.964767456,85.1240768433,100.718231201,855.164672852
1640845836597383055,0,100.964767456,85.1240768433,100.718231201,855.164672852
1640845836617639799,0,100.964767456,85.1240768433,100.718231201,855.164672852
1640845836647143107,0,100.964767456,85.1240768433,100.718231201,855.164672852
1640845836656287118,0,100.964767456,85.1240768433,100.718231201,855.164672852
1640845836677139862,0,100.252471924,87.3765792847,100.347373962,1012.35028076
1640845836696688847,0,100.252471924,87.3765792847,100.347373962,1012.35028076
1640845836717468788,0,100.252471924,87.3765792847,100.347373962,1012.35028076
1640845836745225723,0,100.252471924,87.3765792847,100.347373962,1012.35028076
1640845836756485210,0,100.252471924,87.3765792847,100.347373962,1012.35028076
1640845836776916897,0,100.964767456,86.250328064,100.718231201,697.979064941
1640845836797432511,0,100.964767456,86.250328064,100.718231201,697.979064941
1640845836816259393,0,100.964767456,86.250328064,100.718231201,697.979064941
1640845836845714151,0,100.964767456,86.250328064,100.718231201,697.979064941
1640845836856270931,0,100.727333069,86.8134536743,100.161941528,1102.1706543
1640845836877389707,0,100.727333069,86.8134536743,100.161941528,1102.1706543
1640845836897560387,0,100.727333069,86.8134536743,100.161941528,1102.1706543
1640845836917926790,0,100.727333069,86.8134536743,100.161941528,1102.1706543
1640845836936788470,0,100.727333069,86.8134536743,100.161941528,1102.1706543
1640845836963077594,0,100.727333069,86.8134536743,100.161941528,1102.1706543
1640845836976592511,0,100.964767456,85.6872024536,100.718231201,1214.44616699
1640845836996482074,0,100.964767456,85.6872024536,100.718231201,1214.44616699
1640845837017500861,0,100.964767456,85.6872024536,100.718231201,1214.44616699
1640845837037418251,0,100.964767456,85.6872024536,100.718231201,1214.44616699
1640845837063179357,0,100.964767456,85.6872024536,100.718231201,1214.44616699
1640845837078789526,0,100.489898682,86.250328064,100.718231201,1079.71557617
1640845837097625926,0,100.489898682,86.250328064,100.718231201,1079.71557617
1640845837116986714,0,100.489898682,86.250328064,100.718231201,1079.71557617
1640845837137772043,0,100.489898682,86.250328064,100.718231201,1079.71557617
1640845837162633534,0,100.489898682,86.250328064,100.718231201,1079.71557617
1640845837176734072,0,100.964767456,85.1240768433,100.718231201,1057.26049805
1640845837197084637,0,100.964767456,85.1240768433,100.718231201,1057.26049805
1640845837217611319,0,100.964767456,85.1240768433,100.718231201,1057.26049805
1640845837237109639,0,100.964767456,85.1240768433,100.718231201,1057.26049805
1640845837263683555,0,100.964767456,85.1240768433,100.718231201,1057.26049805
1640845837276124751,0,100.015037537,90.7553405762,100.347373962,1281.81140137
1640845837297318757,0,100.015037537,90.7553405762,100.347373962,1281.81140137
1640845837316734347,0,100.015037537,90.7553405762,100.347373962,1281.81140137
1640845837337591543,0,100.015037537,90.7553405762,100.347373962,1281.81140137
1640845837366065540,0,100.015037537,90.7553405762,100.347373962,1281.81140137
1640845837376427489,0,100.964767456,86.250328064,100.718231201,1191.9909668
1640845837396977396,0,100.964767456,86.250328064,100.718231201,1191.9909668
1640845837417540283,0,100.964767456,86.250328064,100.718231201,1191.9909668
1640845837438281349,0,100.964767456,86.250328064,100.718231201,1191.9909668
1640845837464113130,0,100.964767456,86.250328064,100.718231201,1191.9909668
1640845837477100921,0,100.727333069,87.3765792847,100.718231201,1304.26647949
1640845837497486956,0,100.727333069,87.3765792847,100.718231201,1304.26647949
1640845837517987569,0,100.727333069,87.3765792847,100.718231201,1304.26647949
1640845837536682084,0,100.727333069,87.3765792847,100.718231201,1304.26647949
1640845837563805643,0,100.727333069,87.3765792847,100.718231201,1304.26647949
1640845837577222744,0,100.964767456,85.1240768433,100.718231201,1438.99694824
1640845837597360071,0,100.964767456,85.1240768433,100.718231201,1438.99694824
1640845837616797020,0,100.964767456,85.1240768433,100.718231201,1438.99694824
1640845837636182648,0,100.964767456,85.1240768433,100.718231201,1438.99694824
1640845837657067372,0,100.964767456,85.1240768433,100.718231201,1438.99694824
1640845837683062842,0,100.964767456,85.1240768433,100.718231201,1438.99694824
1640845837696170033,0,100.489898682,87.939704895,100.347373962,1551.27246094
1640845837717662685,0,100.489898682,87.939704895,100.347373962,1551.27246094
1640845837738124371,0,100.489898682,87.939704895,100.347373962,1551.27246094
1640845837758430701,0,100.489898682,87.939704895,100.347373962,1551.27246094
1640845837783744289,0,100.964767456,85.6872024536,100.718231201,1304.26647949
1640845837796405127,0,100.964767456,85.6872024536,100.718231201,1304.26647949
1640845837817769194,0,100.964767456,85.6872024536,100.718231201,1304.26647949
1640845837837488134,0,100.964767456,85.6872024536,100.718231201,1304.26647949
1640845837856722102,0,100.964767456,85.6872024536,100.718231201,1304.26647949
1640845837889178826,0,100.964767456,85.6872024536,100.718231201,1304.26647949
1640845837896802396,0,100.964767456,87.939704895,99.6056518555,1663.54785156
1640845837916437474,0,100.964767456,87.939704895,99.6056518555,1663.54785156
1640845837936269784,0,100.964767456,87.939704895,99.6056518555,1663.54785156
1640845837956489470,0,100.964767456,87.939704895,99.6056518555,1663.54785156
1640845837984440059,0,100.964767456,87.939704895,99.6056518555,1663.54785156
1640845837996794262,0,100.964767456,86.250328064,100.718231201,1686.00305176
1640845838017717199,0,100.964767456,86.250328064,100.718231201,1686.00305176
1640845838037474808,0,100.964767456,86.250328064,100.718231201,1686.00305176
1640845838056686377,0,100.964767456,86.250328064,100.718231201,1686.00305176
1640845838084158196,0,100.964767456,86.250328064,100.718231201,1686.00305176
1640845838097306307,0,100.964767456,87.939704895,99.9765090942,1596.18261719
1640845838116269498,0,100.964767456,87.939704895,99.9765090942,1596.18261719
1640845838138847127,0,100.964767456,87.939704895,99.9765090942,1596.18261719
1640845838157232447,0,100.964767456,87.939704895,99.9765090942,1596.18261719
1640845838183076900,0,100.964767456,87.939704895,99.9765090942,1596.18261719
1640845838196672501,0,100.964767456,86.8134536743,100.532806396,1865.64367676
1640845838217965955,0,100.964767456,86.8134536743,100.532806396,1865.64367676
1640845838238055801,0,100.964767456,86.8134536743,100.532806396,1865.64367676
1640845838256923454,0,100.964767456,86.8134536743,100.532806396,1865.64367676
1640845838285209778,0,100.964767456,86.8134536743,100.532806396,1865.64367676
1640845838296439332,0,100.964767456,86.8134536743,100.532806396,2045.28442383
1640845838319552388,0,100.964767456,86.8134536743,100.532806396,2045.28442383
1640845838344035728,0,100.964767456,86.8134536743,100.532806396,2045.28442383
1640845838356718695,0,100.964767456,86.8134536743,100.532806396,2045.28442383
1640845838377701064,0,100.964767456,86.8134536743,100.532806396,2045.28442383
1640845838404135644,0,98.8278808594,87.3765792847,100.532806396,2314.74560547
1640845838416710994,0,98.8278808594,87.3765792847,100.532806396,2314.74560547
1640845838437439932,0,98.8278808594,87.3765792847,100.532806396,2314.74560547
1640845838457731976,0,98.8278808594,87.3765792847,100.532806396,2314.74560547
1640845838476999753,0,98.8278808594,87.3765792847,100.532806396,2314.74560547
1640845838506259196,0,100.964767456,85.6872024536,100.718231201,2157.55981445
1640845838516922061,0,100.964767456,85.6872024536,100.718231201,2157.55981445
1640845838536593500,0,100.964767456,85.6872024536,100.718231201,2157.55981445
1640845838556646475,0,100.964767456,85.6872024536,100.718231201,2157.55981445
1640845838577032736,0,100.964767456,85.6872024536,100.718231201,2157.55981445
1640845838603158646,0,99.7776031494,90.1922149658,99.6056518555,2247.38012695
1640845838616514387,0,99.7776031494,90.1922149658,99.6056518555,2247.38012695
1640845838637237317,0,99.7776031494,90.1922149658,99.6056518555,2247.38012695
1640845838656884043,0,99.7776031494,90.1922149658,99.6056518555,2247.38012695
1640845838677617164,0,99.7776031494,90.1922149658,99.6056518555,2247.38012695
1640845838704827392,0,100.964767456,86.250328064,100.718231201,2112.6496582
1640845838716571936,0,100.964767456,86.250328064,100.718231201,2112.6496582
1640845838736418465,0,100.964767456,86.250328064,100.718231201,2112.6496582
1640845838756739304,0,100.964767456,86.250328064,100.718231201,2112.6496582
1640845838777029795,0,100.964767456,86.250328064,100.718231201,2112.6496582
1640845838802087959,0,100.964767456,91.8815917969,100.718231201,2224.92504883
1640845838817668998,0,100.964767456,91.8815917969,100.718231201,2224.92504883
1640845838838244289,0,100.964767456,91.8815917969,100.718231201,2224.92504883
1640845838856765435,0,100.964767456,91.8815917969,100.718231201,2224.92504883
1640845838879584773,0,100.964767456,91.8815917969,100.718231201,2224.92504883
1640845838904485513,0,100.727333069,87.3765792847,100.718231201,2247.38012695
1640845838916781354,0,100.727333069,87.3765792847,100.718231201,2247.38012695
1640845838944175557,0,100.727333069,87.3765792847,100.718231201,2247.38012695
1640845838958060176,0,100.727333069,87.3765792847,100.718231201,2247.38012695
1640845838976953798,0,100.727333069,87.3765792847,100.718231201,2247.38012695
1640845839004451643,0,100.964767456,85.6872024536,100.718231201,1977.91918945
1640845839017032117,0,100.964767456,85.6872024536,100.718231201,1977.91918945
1640845839037455255,0,100.964767456,85.6872024536,100.718231201,1977.91918945
1640845839057677860,0,100.964767456,85.6872024536,100.718231201,1977.91918945
1640845839077485870,0,100.964767456,85.6872024536,100.718231201,1977.91918945
1640845839098602827,0,100.964767456,85.6872024536,100.718231201,1977.91918945
1640845839122812630,0,100.964767456,89.0659637451,99.7910842896,1910.55383301
1640845839137283003,0,100.964767456,89.0659637451,99.7910842896,1910.55383301
1640845839157104083,0,100.964767456,89.0659637451,99.7910842896,1910.55383301
1640845839177414093,0,100.964767456,89.0659637451,99.7910842896,1910.55383301
1640845839197223903,0,100.964767456,86.8134536743,100.718231201,1955.46411133
1640845839223862211,0,100.964767456,86.8134536743,100.718231201,1955.46411133
1640845839236793976,0,100.964767456,86.8134536743,100.718231201,1955.46411133
1640845839256555486,0,100.964767456,86.8134536743,100.718231201,1955.46411133
1640845839277581039,0,100.964767456,86.8134536743,100.718231201,1955.46411133
1640845839297396741,0,100.964767456,86.8134536743,100.718231201,1955.46411133
1640845839323373636,0,100.964767456,85.6872024536,100.718231201,2090.19458008
1640845839336458202,0,100.964767456,85.6872024536,100.718231201,2090.19458008
1640845839356480970,0,100.964767456,85.6872024536,100.718231201,2090.19458008
1640845839377800292,0,100.964767456,85.6872024536,100.718231201,2090.19458008
1640845839397151757,0,100.964767456,85.6872024536,100.718231201,2090.19458008
1640845839423542676,0,100.964767456,89.0659637451,99.9765090942,2067.73950195
1640845839436649558,0,100.964767456,89.0659637451,99.9765090942,2067.73950195
1640845839456705688,0,100.964767456,89.0659637451,99.9765090942,2067.73950195
1640845839476740045,0,100.964767456,89.0659637451,99.9765090942,2067.73950195
1640845839498324706,0,100.964767456,89.0659637451,99.9765090942,2067.73950195
1640845839524918837,0,100.964767456,86.8134536743,100.718231201,1910.55383301
1640845839536372603,0,100.964767456,86.8134536743,100.718231201,1910.55383301
1640845839557545784,0,100.964767456,86.8134536743,100.718231201,1910.55383301
1640845839577595426,0,100.964767456,86.8134536743,100.718231201,1910.55383301
1640845839596697745,0,100.964767456,86.8134536743,100.718231201,1910.55383301
1640845839626970009,0,100.252471924,88.5028381348,100.718231201,1955.46411133
1640845839636879034,0,100.252471924,88.5028381348,100.718231201,1955.46411133
1640845839656692961,0,100.252471924,88.5028381348,100.718231201,1955.46411133
1640845839676956912,0,100.252471924,88.5028381348,100.718231201,1955.46411133
1640845839697678395,0,100.252471924,88.5028381348,100.718231201,1955.46411133
