%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1641504891998213852,0,1023.0,1023.0,1023.0,1023.0
1641504892094697409,0,1023.0,1023.0,1022.0,1023.0
1641504892206964788,0,1023.0,1023.0,1023.0,1023.0
1641504892302143993,0,1023.0,1022.0,1023.0,1023.0
1641504892398113968,0,1023.0,1023.0,1023.0,1023.0
1641504892509245911,0,1023.0,1023.0,1023.0,1022.0
1641504892606282310,0,1023.0,1023.0,1023.0,1023.0
1641504892702214330,0,1023.0,1023.0,1023.0,1023.0
1641504892812790957,0,1023.0,1023.0,1023.0,1023.0
1641504892909257582,0,1023.0,1023.0,1023.0,1022.0
1641504893006458174,0,1023.0,1023.0,1023.0,1023.0
1641504893116396226,0,1023.0,1023.0,1023.0,1023.0
1641504893212430748,0,1021.0,1023.0,1023.0,1023.0
1641504893324084968,0,1018.0,1023.0,1022.0,1023.0
1641504893419920599,0,1023.0,1023.0,1022.0,1023.0
1641504893515703905,0,1023.0,1023.0,1022.0,1022.0
1641504893627562327,0,1023.0,1023.0,1023.0,1023.0
1641504893724127426,0,1022.0,1023.0,1022.0,1023.0
1641504893820091686,0,1023.0,1023.0,1023.0,1023.0
1641504893931111628,0,1023.0,1023.0,1023.0,1023.0
1641504894027031789,0,1023.0,1023.0,1023.0,1023.0
1641504894123065126,0,1023.0,1023.0,1023.0,1023.0
1641504894234405173,0,1023.0,1023.0,1023.0,1023.0
1641504894331408750,0,1023.0,1023.0,1023.0,1023.0
1641504894426585181,0,1023.0,1022.0,1023.0,1023.0
1641504894537935007,0,1022.0,1023.0,1023.0,1023.0
1641504894634724927,0,1021.0,1023.0,1023.0,1023.0
1641504894729980754,0,1022.0,1023.0,1020.0,1023.0
1641504894842208872,0,1023.0,1023.0,1022.0,1023.0
1641504894937725592,0,1023.0,1023.0,1023.0,1023.0
1641504895033448905,0,1023.0,1022.0,1020.0,1023.0
1641504895145062304,0,1023.0,1023.0,1023.0,1023.0
1641504895241839502,0,1023.0,1023.0,1023.0,1023.0
1641504895337584656,0,1022.0,1023.0,1023.0,1023.0
1641504895448542364,0,1022.0,1023.0,1023.0,1023.0
1641504895545437801,0,1022.0,1023.0,1023.0,1023.0
1641504895642668993,0,1022.0,1023.0,1023.0,1023.0
1641504895751951975,0,1023.0,1022.0,1023.0,1023.0
1641504895848179523,0,1023.0,1023.0,1023.0,1023.0
1641504895962947357,0,1023.0,1023.0,1022.0,1023.0
1641504896055497900,0,1022.0,1023.0,1023.0,1023.0
1641504896155054206,0,1023.0,1023.0,1023.0,1023.0
1641504896263192785,0,1023.0,1023.0,1023.0,1023.0
1641504896361236363,0,1023.0,1023.0,1023.0,1023.0
1641504896455223280,0,1023.0,1023.0,1023.0,1022.0
1641504896566650285,0,1023.0,1023.0,1022.0,1023.0
1641504896664467596,0,1023.0,1023.0,1023.0,1023.0
1641504896759361910,0,1023.0,1022.0,1023.0,1023.0
1641504896870231400,0,1023.0,1022.0,1023.0,1023.0
1641504896967029360,0,1023.0,1021.0,1023.0,1023.0
1641504897062847703,0,1023.0,1022.0,1023.0,1023.0
1641504897173631492,0,1023.0,1023.0,1023.0,1023.0
1641504897269955765,0,1023.0,1023.0,1023.0,1023.0
1641504897365885221,0,1023.0,1023.0,1023.0,1023.0
1641504897477179798,0,1023.0,1022.0,1023.0,1023.0
1641504897573862428,0,1023.0,1022.0,1023.0,1023.0
1641504897669830714,0,1023.0,1023.0,1021.0,1023.0
1641504897780713217,0,1023.0,1023.0,1022.0,1022.0
1641504897877119957,0,1023.0,1023.0,1021.0,1023.0
1641504897973541595,0,1023.0,1023.0,1023.0,1023.0
1641504898084734181,0,1023.0,1023.0,1023.0,1023.0
1641504898180774740,0,1023.0,1023.0,1022.0,1023.0
1641504898276714278,0,1023.0,1023.0,1021.0,1023.0
1641504898387799908,0,1023.0,1023.0,1021.0,1023.0
1641504898484731186,0,1022.0,1023.0,1022.0,1023.0
1641504898595289194,0,1022.0,1023.0,1023.0,1023.0
1641504898692388701,0,1023.0,1023.0,1023.0,1023.0
1641504898787611210,0,1022.0,1023.0,1023.0,1023.0
1641504898898943841,0,1022.0,1023.0,1023.0,1023.0
1641504898995452090,0,1023.0,1023.0,1022.0,1022.0
1641504899091545839,0,1022.0,1023.0,1022.0,1023.0
1641504899203520985,0,1022.0,1023.0,1022.0,1023.0
1641504899299234942,0,1022.0,1023.0,1022.0,1023.0
1641504899394732667,0,1023.0,1023.0,1021.0,1023.0
1641504899505948717,0,1022.0,1023.0,1023.0,1023.0
1641504899602551890,0,1023.0,1023.0,1021.0,1023.0
1641504899697943257,0,1022.0,1023.0,1023.0,1023.0
1641504899809428929,0,1022.0,1023.0,1023.0,1023.0
1641504899907451235,0,1023.0,1023.0,1022.0,1023.0
1641504900009658207,0,1023.0,1023.0,1021.0,1023.0
1641504900113093566,0,1022.0,1023.0,1018.0,1023.0
1641504900209756837,0,1023.0,1023.0,1021.0,1023.0
1641504900306525234,0,1023.0,1023.0,1021.0,1023.0
1641504900416533680,0,1023.0,1023.0,1023.0,1023.0
1641504900512613133,0,1023.0,1023.0,1023.0,1023.0
1641504900610063428,0,1023.0,1023.0,1022.0,1023.0
1641504900720024517,0,1023.0,1023.0,1022.0,1023.0
1641504900817147314,0,1023.0,1023.0,1022.0,1023.0
1641504900915394980,0,1023.0,1023.0,1023.0,1023.0
1641504901023911842,0,1022.0,1023.0,1021.0,1023.0
1641504901119884017,0,1022.0,1023.0,1022.0,1023.0
1641504901231550679,0,1023.0,1023.0,1023.0,1023.0
1641504901327184793,0,1022.0,1023.0,1023.0,1023.0
1641504901423694569,0,1022.0,1023.0,1021.0,1023.0
1641504901534868490,0,1023.0,1023.0,1022.0,1023.0
1641504901631912870,0,1022.0,1023.0,1023.0,1022.0
1641504901727003815,0,1023.0,1023.0,1023.0,1023.0
1641504901838297243,0,1022.0,1023.0,1023.0,1023.0
1641504901934534856,0,1023.0,1023.0,1023.0,1023.0
1641504902030497890,0,1023.0,1023.0,1023.0,1022.0
1641504902141874243,0,1022.0,1023.0,1023.0,1023.0
1641504902238737049,0,1022.0,1023.0,1023.0,1023.0
1641504902334343764,0,1022.0,1023.0,1023.0,1023.0
1641504902447404252,0,1022.0,1023.0,1023.0,1023.0
1641504902541766059,0,1023.0,1023.0,1023.0,1022.0
1641504902637975790,0,1023.0,1023.0,1023.0,1023.0
1641504902749061819,0,1023.0,1022.0,1023.0,1022.0
1641504902845873419,0,1023.0,1022.0,1023.0,1023.0
1641504902942354858,0,1023.0,1023.0,1023.0,1022.0
1641504903052463594,0,1023.0,1022.0,1023.0,1023.0
1641504903148460987,0,1023.0,1022.0,1023.0,1023.0
1641504903245244449,0,1020.0,1023.0,1023.0,1022.0
1641504903355850935,0,1023.0,1023.0,1023.0,1023.0
1641504903452097646,0,1023.0,1023.0,1022.0,1023.0
1641504903547927852,0,1023.0,1023.0,1023.0,1023.0
1641504903659509317,0,1023.0,1023.0,1023.0,1023.0
1641504903757376317,0,1023.0,1023.0,1023.0,1022.0
1641504903851346157,0,1020.0,1023.0,1022.0,1023.0
1641504903962960672,0,1023.0,1023.0,1021.0,1023.0
1641504904061393700,0,1023.0,1023.0,1023.0,1023.0
1641504904170565248,0,1019.0,1023.0,1023.0,1023.0
1641504904266554434,0,1023.0,1022.0,1023.0,1023.0
1641504904362946692,0,1023.0,1023.0,1023.0,1023.0
1641504904474144386,0,1022.0,1023.0,1023.0,1023.0
1641504904570470871,0,1023.0,1023.0,1022.0,1023.0
1641504904666619457,0,1023.0,1023.0,1023.0,1023.0
1641504904777592922,0,1023.0,1023.0,1023.0,1023.0
1641504904874483297,0,1022.0,1023.0,1023.0,1023.0
1641504904970278691,0,1023.0,1023.0,1023.0,1023.0
1641504905081813216,0,1023.0,1023.0,1023.0,1023.0
1641504905177560188,0,1023.0,1023.0,1023.0,1023.0
1641504905273772455,0,1022.0,1023.0,1022.0,1023.0
1641504905384726944,0,1023.0,1023.0,1023.0,1023.0
1641504905483612263,0,1021.0,1023.0,1021.0,1023.0
1641504905576456082,0,1020.0,1023.0,1023.0,1023.0
1641504905688300643,0,1022.0,1023.0,1023.0,1023.0
1641504905784478214,0,1023.0,1023.0,1023.0,1023.0
1641504905882980938,0,1023.0,1023.0,1023.0,1023.0
1641504905991648215,0,1022.0,1023.0,1023.0,1023.0
1641504906088807282,0,1022.0,1023.0,1022.0,1023.0
1641504906184210825,0,1023.0,1023.0,1023.0,1022.0
1641504906295384757,0,1023.0,1023.0,1022.0,1023.0
1641504906391713512,0,1023.0,1023.0,1023.0,1023.0
1641504906487774496,0,1023.0,1023.0,1023.0,1023.0
1641504906598743830,0,1023.0,1023.0,1021.0,1023.0
1641504906695464393,0,1022.0,1023.0,1023.0,1023.0
1641504906806385676,0,1022.0,1023.0,1021.0,1023.0
1641504906907088530,0,1022.0,1023.0,1023.0,1023.0
1641504906999293673,0,1022.0,1023.0,1021.0,1023.0
1641504907109895160,0,1023.0,1023.0,1023.0,1023.0
1641504907206308598,0,1023.0,1023.0,1021.0,1023.0
1641504907302109815,0,1023.0,1022.0,1021.0,1023.0
1641504907413702591,0,1023.0,1022.0,1022.0,1023.0
1641504907510025865,0,1023.0,1023.0,1022.0,1023.0
1641504907605546359,0,1023.0,1023.0,1023.0,1023.0
1641504907717045820,0,1023.0,1023.0,1023.0,1023.0
1641504907815475771,0,1023.0,1023.0,1022.0,1023.0
1641504907908811813,0,1023.0,1023.0,1023.0,1023.0
1641504908020758487,0,1023.0,1023.0,1023.0,1023.0
1641504908116640401,0,1023.0,1023.0,1023.0,1023.0
1641504908213218567,0,1023.0,1023.0,1023.0,1023.0
1641504908324376145,0,1023.0,1023.0,1023.0,1023.0
1641504908421642002,0,1023.0,1023.0,1023.0,1023.0
1641504908516828772,0,1023.0,1023.0,1023.0,1022.0
1641504908627633213,0,1023.0,1023.0,1023.0,1023.0
1641504908723872200,0,1023.0,1023.0,1023.0,1023.0
1641504908821432580,0,1022.0,1023.0,1023.0,1023.0
1641504908931022323,0,1023.0,1023.0,1023.0,1023.0
1641504909027921148,0,1023.0,1023.0,1023.0,1023.0
1641504909124083874,0,1023.0,1023.0,1023.0,1023.0
1641504909234521923,0,1023.0,1023.0,1023.0,1023.0
1641504909331420406,0,1023.0,1023.0,1023.0,1022.0
1641504909426550178,0,1023.0,1023.0,1023.0,1023.0
1641504909538093850,0,1023.0,1023.0,1023.0,1023.0
1641504909634085548,0,1023.0,1023.0,1023.0,1023.0
1641504909745747737,0,1023.0,1023.0,1023.0,1023.0
1641504909841710657,0,1023.0,1023.0,1023.0,1023.0
1641504909938463409,0,1023.0,1023.0,1023.0,1023.0
1641504910049237303,0,1023.0,1023.0,1023.0,1023.0
1641504910145364899,0,1023.0,1023.0,1023.0,1022.0
1641504910241421863,0,1023.0,1022.0,1023.0,1023.0
1641504910354555065,0,1023.0,1023.0,1023.0,1022.0
1641504910449049287,0,1023.0,1023.0,1023.0,1022.0
1641504910544691750,0,1023.0,1023.0,1023.0,1022.0
1641504910656066780,0,1023.0,1022.0,1023.0,1023.0
1641504910752055192,0,1023.0,1023.0,1023.0,1023.0
1641504910849725400,0,1023.0,1023.0,1023.0,1022.0
1641504910959557717,0,1023.0,1023.0,1023.0,1022.0
1641504911056237938,0,1023.0,1023.0,1023.0,1023.0
1641504911151619694,0,1023.0,1023.0,1023.0,1023.0
1641504911263271742,0,1023.0,1022.0,1021.0,1023.0
1641504911361709868,0,1023.0,1023.0,1023.0,1023.0
1641504911455860722,0,1023.0,1023.0,1023.0,1023.0
1641504911566582878,0,1023.0,1023.0,1023.0,1023.0
1641504911662989007,0,1023.0,1022.0,1023.0,1023.0
1641504911758896779,0,1023.0,1023.0,1023.0,1022.0
1641504911870567078,0,1023.0,1023.0,1023.0,1023.0
1641504911968314782,0,1023.0,1022.0,1023.0,1023.0
1641504912062186643,0,1022.0,1023.0,1023.0,1022.0
1641504912173837978,0,1023.0,1023.0,1022.0,1023.0
1641504912270030847,0,1021.0,1023.0,1023.0,1023.0
1641504912381332848,0,1023.0,1023.0,1022.0,1023.0
1641504912477266601,0,1022.0,1023.0,1021.0,1023.0
1641504912573957684,0,1022.0,1023.0,1023.0,1023.0
1641504912684807239,0,1023.0,1023.0,1023.0,1023.0
1641504912781494400,0,1023.0,1023.0,1023.0,1023.0
1641504912877560774,0,1023.0,1023.0,1022.0,1023.0
1641504912990095098,0,1023.0,1023.0,1021.0,1023.0
1641504913085100448,0,1023.0,1023.0,1023.0,1023.0
1641504913182641514,0,1023.0,1023.0,1023.0,1023.0
1641504913291883944,0,1023.0,1023.0,1022.0,1023.0
1641504913388425974,0,1023.0,1023.0,1020.0,1023.0
1641504913484448153,0,1023.0,1023.0,1023.0,1023.0
1641504913595357690,0,1022.0,1023.0,1023.0,1023.0
1641504913691531826,0,1023.0,1023.0,1023.0,1023.0
1641504913788001581,0,1023.0,1023.0,1023.0,1023.0
1641504913901810876,0,1022.0,1023.0,1023.0,1023.0
1641504913995639986,0,1023.0,1021.0,1023.0,1023.0
1641504914091125993,0,1023.0,1023.0,1023.0,1022.0
1641504914206488257,0,1023.0,1023.0,1023.0,1023.0
1641504914306623214,0,1023.0,1023.0,1023.0,1023.0
1641504914395489102,0,1023.0,1023.0,1023.0,1023.0
1641504914506540339,0,1023.0,1023.0,1023.0,1022.0
1641504914603838905,0,1023.0,1022.0,1023.0,1023.0
1641504914698121939,0,1023.0,1022.0,1023.0,1022.0
1641504914809468691,0,1023.0,1023.0,1023.0,1022.0
1641504914907459362,0,1021.0,1023.0,1023.0,1023.0
1641504915019139340,0,1023.0,1023.0,1023.0,1022.0
1641504915112945583,0,1023.0,1023.0,1023.0,1023.0
1641504915209301407,0,1023.0,1023.0,1023.0,1023.0
1641504915324168987,0,1022.0,1023.0,1023.0,1023.0
1641504915417288145,0,1021.0,1023.0,1023.0,1023.0
1641504915513128915,0,1023.0,1023.0,1023.0,1023.0
1641504915624103972,0,1023.0,1022.0,1022.0,1023.0
1641504915720707063,0,1023.0,1023.0,1023.0,1023.0
1641504915816581335,0,1023.0,1023.0,1021.0,1023.0
1641504915927596020,0,1021.0,1023.0,1023.0,1023.0
1641504916024111383,0,1022.0,1023.0,1023.0,1023.0
1641504916119711312,0,1023.0,1023.0,1023.0,1023.0
1641504916231315738,0,1022.0,1023.0,1023.0,1023.0
1641504916327363883,0,1021.0,1023.0,1023.0,1023.0
1641504916424966327,0,1023.0,1023.0,1023.0,1023.0
1641504916534568800,0,1023.0,1023.0,1023.0,1022.0
1641504916631774470,0,1023.0,1023.0,1023.0,1021.0
1641504916727159409,0,1023.0,1023.0,1023.0,1023.0
1641504916838014992,0,1023.0,1022.0,1023.0,1023.0
1641504916934680421,0,1023.0,1023.0,1022.0,1023.0
1641504917030723713,0,1023.0,1023.0,1023.0,1023.0
1641504917141755849,0,1022.0,1023.0,1023.0,1023.0
1641504917237921241,0,1023.0,1023.0,1023.0,1023.0
1641504917334095372,0,1023.0,1023.0,1022.0,1023.0
1641504917445245958,0,1023.0,1023.0,1022.0,1023.0
1641504917541874746,0,1023.0,1023.0,1020.0,1023.0
1641504917637331415,0,1023.0,1023.0,1022.0,1023.0
1641504917749310167,0,1022.0,1023.0,1022.0,1023.0
1641504917847405827,0,1021.0,1023.0,1023.0,1023.0
1641504917956412583,0,1022.0,1023.0,1023.0,1023.0
1641504918053283038,0,1023.0,1023.0,1023.0,1023.0
1641504918148794234,0,1023.0,1023.0,1023.0,1023.0
1641504918263403205,0,1022.0,1023.0,1023.0,1023.0
1641504918356174108,0,1023.0,1023.0,1023.0,1022.0
1641504918452446559,0,1023.0,1023.0,1023.0,1023.0
1641504918563362402,0,1023.0,1023.0,1023.0,1022.0
1641504918659584818,0,1023.0,1022.0,1023.0,1023.0
1641504918755990102,0,1023.0,1023.0,1023.0,1023.0
1641504918866911117,0,1023.0,1023.0,1023.0,1023.0
1641504918965126401,0,1023.0,1023.0,1023.0,1023.0
1641504919058959155,0,1023.0,1023.0,1022.0,1023.0
1641504919170386337,0,1023.0,1022.0,1023.0,1023.0
1641504919267228424,0,1023.0,1023.0,1022.0,1023.0
1641504919364691069,0,1023.0,1023.0,1023.0,1023.0
1641504919473884725,0,1023.0,1023.0,1022.0,1023.0
1641504919570515625,0,1023.0,1023.0,1022.0,1023.0
1641504919666580990,0,1023.0,1023.0,1022.0,1023.0
1641504919777389974,0,1022.0,1023.0,1023.0,1023.0
1641504919874275068,0,1022.0,1023.0,1021.0,1023.0
1641504919969334887,0,1020.0,1023.0,1023.0,1023.0
1641504920083512319,0,1023.0,1023.0,1023.0,1023.0
1641504920177204131,0,1023.0,1023.0,1022.0,1023.0
1641504920273485507,0,1023.0,1022.0,1023.0,1023.0
1641504920386709545,0,1023.0,1023.0,1023.0,1023.0
1641504920481833438,0,1023.0,1023.0,1022.0,1023.0
1641504920592239802,0,1021.0,1023.0,1022.0,1023.0
1641504920691406912,0,1023.0,1023.0,1021.0,1023.0
1641504920784326536,0,1023.0,1023.0,1023.0,1023.0
1641504920895646608,0,1023.0,1023.0,1023.0,1023.0
1641504920992603554,0,1023.0,1022.0,1022.0,1023.0
1641504921088549023,0,1023.0,1023.0,1023.0,1023.0
1641504921199554586,0,1023.0,1023.0,1023.0,1023.0
1641504921295462202,0,1021.0,1023.0,1022.0,1023.0
1641504921391233805,0,1023.0,1023.0,1021.0,1023.0
1641504921502663966,0,1023.0,1023.0,1023.0,1023.0
1641504921600610917,0,1023.0,1023.0,1023.0,1023.0
1641504921698646246,0,1023.0,1023.0,1023.0,1023.0
1641504921806121616,0,1023.0,1023.0,1023.0,1023.0
1641504921902920827,0,1023.0,1023.0,1023.0,1023.0
1641504921998341674,0,1023.0,1023.0,1023.0,1022.0
1641504922109630440,0,1023.0,1023.0,1023.0,1022.0
1641504922207876279,0,1023.0,1023.0,1023.0,1023.0
1641504922301920222,0,1023.0,1022.0,1023.0,1022.0
1641504922413087796,0,1023.0,1023.0,1023.0,1023.0
1641504922509733730,0,1023.0,1023.0,1023.0,1023.0
1641504922606700267,0,1022.0,1023.0,1023.0,1023.0
1641504922717178192,0,1023.0,1023.0,1023.0,1023.0
1641504922813425590,0,1023.0,1023.0,1023.0,1023.0
1641504922910504445,0,1021.0,1023.0,1023.0,1023.0
1641504923021684713,0,1023.0,1023.0,1023.0,1023.0
1641504923121625568,0,1023.0,1023.0,1023.0,1022.0
1641504923227704141,0,1023.0,1023.0,1023.0,1023.0
1641504923323648536,0,1023.0,1023.0,1023.0,1023.0
1641504923420668502,0,1023.0,1022.0,1023.0,1023.0
1641504923531147608,0,1023.0,1023.0,1023.0,1023.0
1641504923627834285,0,1023.0,1023.0,1023.0,1022.0
1641504923723484432,0,1023.0,1023.0,1023.0,1023.0
1641504923834796547,0,1023.0,1023.0,1021.0,1022.0
1641504923931751481,0,1023.0,1023.0,1023.0,1023.0
1641504924028152891,0,1022.0,1023.0,1023.0,1023.0
1641504924138420341,0,1023.0,1023.0,1023.0,1023.0
1641504924234216063,0,1023.0,1023.0,1023.0,1023.0
1641504924330927991,0,1022.0,1023.0,1021.0,1023.0
1641504924442200285,0,1021.0,1023.0,1022.0,1023.0
1641504924541794765,0,1023.0,1023.0,1022.0,1023.0
1641504924634380326,0,1022.0,1023.0,1023.0,1023.0
1641504924745383125,0,1022.0,1023.0,1023.0,1023.0
1641504924841799809,0,1023.0,1022.0,1023.0,1023.0
1641504924938187716,0,1022.0,1023.0,1023.0,1023.0
1641504925048934138,0,1022.0,1023.0,1022.0,1023.0
1641504925145167211,0,1022.0,1023.0,1023.0,1023.0
1641504925244222835,0,1023.0,1023.0,1023.0,1022.0
1641504925352379945,0,1023.0,1021.0,1023.0,1023.0
1641504925449172585,0,1023.0,1023.0,1023.0,1023.0
1641504925544952195,0,1023.0,1023.0,1023.0,1023.0
1641504925657469616,0,1023.0,1023.0,1023.0,1023.0
1641504925752138817,0,1023.0,1023.0,1023.0,1022.0
1641504925863607062,0,1022.0,1023.0,1022.0,1023.0
1641504925959508714,0,1023.0,1023.0,1023.0,1023.0
1641504926056312336,0,1023.0,1023.0,1023.0,1022.0
1641504926167165792,0,1023.0,1023.0,1023.0,1023.0
1641504926263387648,0,1023.0,1022.0,1023.0,1022.0
1641504926362839165,0,1023.0,1023.0,1023.0,1023.0
1641504926470700689,0,1023.0,1023.0,1023.0,1022.0
1641504926567915541,0,1023.0,1023.0,1023.0,1022.0
1641504926664519777,0,1023.0,1023.0,1023.0,1023.0
1641504926774147665,0,1023.0,1023.0,1022.0,1023.0
1641504926873869947,0,1023.0,1023.0,1023.0,1023.0
1641504926967066249,0,1023.0,1023.0,1023.0,1023.0
1641504927078924760,0,1023.0,1023.0,1023.0,1023.0
1641504927173692051,0,1023.0,1023.0,1022.0,1023.0
1641504927272575047,0,1023.0,1023.0,1023.0,1023.0
1641504927382381401,0,1023.0,1023.0,1023.0,1023.0
1641504927477051554,0,1023.0,1023.0,1023.0,1023.0
1641504927573220494,0,1021.0,1023.0,1023.0,1023.0
1641504927684786323,0,1023.0,1023.0,1023.0,1023.0
1641504927781087464,0,1023.0,1023.0,1023.0,1023.0
1641504927876788416,0,1023.0,1023.0,1023.0,1023.0
1641504927988208323,0,1023.0,1023.0,1022.0,1023.0
1641504928088083687,0,1023.0,1023.0,1023.0,1023.0
1641504928182374094,0,1023.0,1023.0,1023.0,1023.0
1641504928291682020,0,1022.0,1023.0,1023.0,1023.0
1641504928388004686,0,1023.0,1023.0,1021.0,1023.0
1641504928499281440,0,1023.0,1023.0,1023.0,1023.0
1641504928595182864,0,1022.0,1022.0,1023.0,1023.0
1641504928691372071,0,1023.0,1023.0,1023.0,1023.0
1641504928807691048,0,1023.0,1023.0,1023.0,1022.0
1641504928902589832,0,1023.0,1023.0,1023.0,1022.0
1641504928995306199,0,1023.0,1023.0,1023.0,1023.0
1641504929106240192,0,1023.0,1023.0,1023.0,1023.0
1641504929205957500,0,1023.0,1023.0,1022.0,1023.0
1641504929299411199,0,1023.0,1023.0,1023.0,1023.0
1641504929409662611,0,1023.0,1023.0,1023.0,1023.0
1641504929508033014,0,1022.0,1023.0,1023.0,1022.0
1641504929604163227,0,1023.0,1022.0,1023.0,1023.0
1641504929713199247,0,1023.0,1023.0,1023.0,1022.0
1641504929810097038,0,1023.0,1023.0,1023.0,1023.0
1641504929906900110,0,1023.0,1023.0,1023.0,1023.0
1641504930016847153,0,1023.0,1023.0,1023.0,1023.0
1641504930113318874,0,1023.0,1023.0,1023.0,1023.0
1641504930208703931,0,1022.0,1023.0,1021.0,1023.0
1641504930320358838,0,1021.0,1023.0,1023.0,1023.0
1641504930416655986,0,1021.0,1023.0,1023.0,1023.0
1641504930512606031,0,1022.0,1023.0,1023.0,1023.0
1641504930624006515,0,1023.0,1023.0,1023.0,1023.0
1641504930720165548,0,1023.0,1023.0,1023.0,1023.0
1641504930816285035,0,1023.0,1022.0,1023.0,1023.0
1641504930927575254,0,1023.0,1023.0,1023.0,1023.0
1641504931024072296,0,1023.0,1022.0,1023.0,1023.0
1641504931123546366,0,1023.0,1023.0,1023.0,1023.0
1641504931231004811,0,1023.0,1023.0,1023.0,1023.0
1641504931327135283,0,1023.0,1023.0,1023.0,1023.0
1641504931438565815,0,1023.0,1023.0,1023.0,1023.0
1641504931534609712,0,1023.0,1023.0,1023.0,1023.0
1641504931632964314,0,1023.0,1022.0,1023.0,1023.0
1641504931742128651,0,1023.0,1023.0,1023.0,1023.0
1641504931839216577,0,1023.0,1023.0,1023.0,1023.0
1641504931934751634,0,1023.0,1023.0,1022.0,1023.0
1641504932045918908,0,1023.0,1023.0,1023.0,1023.0
1641504932142366242,0,1021.0,1023.0,1022.0,1022.0
1641504932238242995,0,1023.0,1023.0,1023.0,1023.0
1641504932349392078,0,1022.0,1023.0,1023.0,1023.0
1641504932446196242,0,1023.0,1023.0,1023.0,1023.0
1641504932541365659,0,1023.0,1023.0,1023.0,1023.0
1641504932652785806,0,1023.0,1023.0,1023.0,1023.0
1641504932749224391,0,1022.0,1023.0,1023.0,1023.0
1641504932844989635,0,1022.0,1023.0,1023.0,1023.0
1641504932956360120,0,1023.0,1023.0,1023.0,1023.0
1641504933055848526,0,1023.0,1023.0,1023.0,1023.0
1641504933151866285,0,1023.0,1023.0,1021.0,1023.0
1641504933259899128,0,1021.0,1023.0,1022.0,1023.0
1641504933356138400,0,1022.0,1023.0,1022.0,1023.0
1641504933452558453,0,1023.0,1023.0,1023.0,1022.0
1641504933563368446,0,1023.0,1023.0,1023.0,1022.0
1641504933661663043,0,1023.0,1023.0,1023.0,1023.0
1641504933755779134,0,1023.0,1023.0,1023.0,1023.0
1641504933869302643,0,1023.0,1023.0,1023.0,1023.0
1641504933963121259,0,1023.0,1023.0,1022.0,1023.0
1641504934058637685,0,1023.0,1022.0,1023.0,1023.0
1641504934171849652,0,1022.0,1023.0,1023.0,1023.0
1641504934267001804,0,1023.0,1022.0,1023.0,1023.0
1641504934378005346,0,1023.0,1023.0,1023.0,1023.0
1641504934474022909,0,1023.0,1023.0,1023.0,1023.0
1641504934571125313,0,1023.0,1023.0,1023.0,1022.0
1641504934681524528,0,1023.0,1023.0,1023.0,1022.0
1641504934777734509,0,1023.0,1022.0,1023.0,1022.0
1641504934873805400,0,1023.0,1023.0,1023.0,1023.0
1641504934987458779,0,1023.0,1022.0,1023.0,1023.0
1641504935081929422,0,1021.0,1023.0,1023.0,1023.0
1641504935177165791,0,1023.0,1023.0,1023.0,1023.0
1641504935288701218,0,1023.0,1023.0,1023.0,1023.0
1641504935385487303,0,1023.0,1023.0,1023.0,1023.0
1641504935480555431,0,1022.0,1023.0,1022.0,1023.0
1641504935593286427,0,1021.0,1023.0,1023.0,1023.0
1641504935691207869,0,1023.0,1023.0,1023.0,1023.0
1641504935784770472,0,1023.0,1022.0,1023.0,1023.0
1641504935895703987,0,1023.0,1023.0,1023.0,1023.0
1641504935992339588,0,1021.0,1023.0,1023.0,1023.0
1641504936088237493,0,1023.0,1023.0,1023.0,1023.0
1641504936199240580,0,1023.0,1023.0,1023.0,1023.0
1641504936295747525,0,1023.0,1023.0,1023.0,1023.0
1641504936391406571,0,1023.0,1023.0,1023.0,1023.0
1641504936507049909,0,1023.0,1023.0,1023.0,1023.0
1641504936601672968,0,1022.0,1023.0,1022.0,1023.0
1641504936711394701,0,1023.0,1023.0,1023.0,1023.0
1641504936806505204,0,1023.0,1023.0,1023.0,1023.0
1641504936907225678,0,1023.0,1021.0,1023.0,1023.0
1641504937013992038,0,1023.0,1023.0,1023.0,1023.0
1641504937110321022,0,1023.0,1023.0,1023.0,1023.0
1641504937205826040,0,1022.0,1023.0,1023.0,1023.0
1641504937317372666,0,1022.0,1023.0,1022.0,1023.0
1641504937414031586,0,1023.0,1023.0,1023.0,1023.0
1641504937509279747,0,1023.0,1023.0,1023.0,1023.0
1641504937623943046,0,1023.0,1023.0,1023.0,1023.0
1641504937717335109,0,1023.0,1023.0,1023.0,1023.0
1641504937812911942,0,1023.0,1023.0,1023.0,1023.0
1641504937924445381,0,1023.0,1023.0,1023.0,1023.0
1641504938021302149,0,1021.0,1023.0,1022.0,1023.0
1641504938117085226,0,1022.0,1023.0,1023.0,1023.0
1641504938227886063,0,1023.0,1022.0,1023.0,1023.0
1641504938324256137,0,1023.0,1023.0,1023.0,1023.0
1641504938421578629,0,1023.0,1023.0,1023.0,1023.0
1641504938531343183,0,1023.0,1023.0,1023.0,1023.0
1641504938627385937,0,1023.0,1023.0,1022.0,1023.0
1641504938724066055,0,1022.0,1023.0,1023.0,1023.0
1641504938834880375,0,1021.0,1023.0,1023.0,1023.0
1641504938931238241,0,1023.0,1022.0,1023.0,1021.0
1641504939027488315,0,1023.0,1023.0,1021.0,1023.0
